frame.time_epoch,frame.len,wlan.fc.type,wlan.fc.subtype,wlan.ta,wlan.ra,wlan.sa,wlan.da,wlan.bssid,wlan.qos.tid,radiotap.dbm_antsignal,ip.src,ip.dst,tcp.srcport,tcp.dstport
1772712329.880491096,74,,,,,,,,,-89,-93,-89,,,,
1772712329.955825612,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712331.798919679,184,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712332.003957621,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712334.973379539,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712337.021385518,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712339.045587743,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-88,,,,
1772712340.708322158,226,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712341.015159434,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712341.419844516,423,0,5,c0:c9:e3:ba:dc:4b,ba:95:e0:68:16:d1,c0:c9:e3:ba:dc:4b,ba:95:e0:68:16:d1,c0:c9:e3:ba:dc:4b,,-88,-88,-90,,,,
1772712346.032755239,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712346.954502768,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-69,-68,,,,
1772712347.510345981,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-83,-85,-83,,,,
1772712348.946117433,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772712349.317063832,566,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-68,-69,-68,,,,
1772712350.026398293,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712351.972021662,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712352.996268628,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772712358.013823897,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712359.037817715,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712360.326743563,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-89,,,,
1772712361.802467751,184,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712363.031475247,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712363.948021599,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712364.977079950,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712366.001122588,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712366.788068174,176,0,4,fe:58:b2:f7:16:32,ff:ff:ff:ff:ff:ff,fe:58:b2:f7:16:32,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-74,-74,-76,,,,
1772712366.792212480,70,1,13,,dc:2c:6e:f6:03:d9,,,,,-78,-78,-78,,,,
1772712368.871424865,580,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712370.515717482,661,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712373.988374266,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712379.521073419,566,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712380.499696007,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-92,,,,
1772712383.000005937,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772712383.571430011,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-90,,,,
1772712386.174785403,70,1,13,,68:02:b8:42:67:82,,,,,-60,-64,-60,,,,
1772712386.993391026,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-69,-68,,,,
1772712391.806390383,184,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-71,-71,-71,,,,
1772712394.059085863,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712395.083035354,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712397.028731978,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712398.052610337,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712400.100725658,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712400.715556469,226,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712401.823683541,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-90,,,,
1772712403.172831357,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712403.472796546,86,,,,,,,,,-90,-94,-90,,,,
1772712404.563564090,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-90,-88,,,,
1772712405.763905691,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-87,,,,
1772712405.764593483,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-84,,,,
1772712408.498740953,310,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,86:38:a7:69:e3:d4,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712409.112177191,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712409.627138784,566,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712411.057719957,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712412.081763361,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712413.105856379,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712417.099516730,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712420.069060213,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712421.912269108,184,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712423.140985147,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712428.878679289,571,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772712434.098036456,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712439.115732308,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712439.733174577,566,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712439.737928544,566,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712441.061310053,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712442.349426637,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-89,,,,
1772712443.109283014,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712449.336028103,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-46,-46,-47,,,,
1772712449.359023389,70,1,13,,68:02:b8:42:67:82,,,,,-46,-46,-46,,,,
1772712449.362349918,70,1,13,,ec:08:6b:2a:8a:34,,,,,-47,-47,-47,,,,
1772712449.381351004,70,1,13,,68:02:b8:42:67:82,,,,,-46,-47,-46,,,,
1772712449.385049861,70,1,13,,68:02:b8:42:67:82,,,,,-46,-47,-46,,,,
1772712449.388603517,70,1,13,,68:02:b8:42:67:82,,,,,-46,-47,-46,,,,
1772712449.396646341,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-46,-47,-46,,,,
1772712449.408504410,70,1,13,,68:02:b8:42:67:82,,,,,-47,-48,-47,,,,
1772712449.416710050,70,1,13,,ec:08:6b:2a:8a:34,,,,,-47,-48,-47,,,,
1772712449.418144026,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-47,-47,-47,,,,
1772712449.425813926,70,1,13,,68:02:b8:42:67:82,,,,,-46,-47,-46,,,,
1772712449.430350131,70,1,13,,68:02:b8:42:67:82,,,,,-46,-47,-46,,,,
1772712449.433718278,70,1,13,,68:02:b8:42:67:82,,,,,-47,-47,-47,,,,
1772712453.144720672,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712457.138420660,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712459.485749533,325,0,8,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,,-84,-84,-89,,,,
1772712460.108019494,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712462.156414246,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712465.125743339,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712465.901506379,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-89,-90,-89,,,,
1772712466.036396958,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-87,,,,
1772712466.637520014,86,,,,,,,,,-85,-87,-85,,,,
1772712469.221760445,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712469.839426798,566,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712471.167430468,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712477.209095726,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712478.070772979,86,,,,,,,,,-83,-86,-83,,,,
1772712479.154669408,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712480.135297965,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-88,,,,
1772712485.196483817,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712489.090811319,580,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712489.603644330,667,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712489.808185866,661,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-71,-71,-71,,,,
1772712496.153397279,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712496.314608891,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-89,-89,-90,,,,
1772712497.178154666,296,2,0,68:02:b8:42:67:82,33:33:00:00:00:01,68:02:b8:42:72:51,33:33:00:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712498.203863587,321,0,8,b0:be:76:5f:7b:f8,ff:ff:ff:ff:ff:ff,b0:be:76:5f:7b:f8,ff:ff:ff:ff:ff:ff,b0:be:76:5f:7b:f8,,-92,-92,-96,,,,
1772712499.225422249,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712499.945221327,566,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712499.949870458,566,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772712500.146992868,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712501.170979909,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712503.687826121,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-88,,,,
1772712504.140829571,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712506.291442008,152,2,8,68:02:b8:42:67:82,58:8c:81:5d:48:c0,68:02:b8:42:72:51,58:8c:81:5d:48:c0,68:02:b8:42:67:82,0,-70,-70,-70,,,,
1772712511.206376715,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712511.820919557,184,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712512.325633967,325,0,8,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,,-84,-84,-87,,,,
1772712512.499365445,176,0,4,9e:d5:14:38:1e:aa,ff:ff:ff:ff:ff:ff,9e:d5:14:38:1e:aa,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-78,-78,-79,,,,
1772712512.509523619,176,0,4,9e:d5:14:38:1e:aa,ff:ff:ff:ff:ff:ff,9e:d5:14:38:1e:aa,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-79,-79,-80,,,,
1772712513.256790392,321,0,8,b0:be:76:5f:7b:f8,ff:ff:ff:ff:ff:ff,b0:be:76:5f:7b:f8,ff:ff:ff:ff:ff:ff,b0:be:76:5f:7b:f8,,-93,-93,-94,,,,
1772712513.415731040,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-90,,,,
1772712514.278300823,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712515.199914172,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712516.224034529,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712517.247890066,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712517.716374469,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-90,,,,
1772712518.169659984,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712519.195089311,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712520.730024736,226,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712521.243513945,252,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712523.187417893,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712523.827555060,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772712523.828266308,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-90,,,,
1772712524.211414560,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712524.824384984,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-66,-71,-66,,,,
1772712525.235394900,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712527.180946255,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712527.444565772,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-89,,,,
1772712527.489208098,310,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,86:38:a7:69:e3:d4,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712528.205077633,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712528.783848379,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-86,,,,
1772712528.784655185,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-86,,,,
1772712529.231776757,321,0,8,b0:be:76:5f:7b:f8,ff:ff:ff:ff:ff:ff,b0:be:76:5f:7b:f8,ff:ff:ff:ff:ff:ff,b0:be:76:5f:7b:f8,,-92,-93,-92,,,,
1772712530.051268343,566,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-69,-69,,,,
