frame.time_epoch,frame.len,wlan.fc.type,wlan.fc.subtype,wlan.ta,wlan.ra,wlan.sa,wlan.da,wlan.bssid,wlan.qos.tid,radiotap.dbm_antsignal,ip.src,ip.dst,tcp.srcport,tcp.dstport
1772727577.709674547,296,2,0,68:02:b8:42:67:82,33:33:00:00:00:01,68:02:b8:42:72:51,33:33:00:00:00:01,68:02:b8:42:67:82,,-69,-69,-70,,,,
1772727580.783770771,571,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772727581.090996714,580,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772727581.198678661,599,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772727582.266862461,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-90,,,,
1772727582.369225966,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-89,-89,-92,,,,
1772727584.404829058,423,0,5,c0:c9:e3:ba:dc:4b,5e:cc:25:5b:75:ec,c0:c9:e3:ba:dc:4b,5e:cc:25:5b:75:ec,c0:c9:e3:ba:dc:4b,,-86,-86,-89,,,,
1772727586.465409484,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-90,,,,
1772727586.925440612,70,1,13,,68:02:b8:42:67:82,,,,,-65,-69,-65,,,,
1772727602.590878086,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-67,-72,-67,,,,
1772727615.750089166,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-82,-82,-90,,,,
1772727638.960242359,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-88,,,,
1772727638.960853683,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-89,,,,
1772727640.995854400,571,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772727641.098385400,580,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772727641.303136511,580,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772727641.410785984,599,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-68,-69,-68,,,,
1772727641.513234082,608,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772727641.713159478,647,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772727651.951071921,74,,,,,,,,,-91,-91,-92,,,,
1772727662.189125455,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-90,,,,
1772727662.189779689,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772727662.241702744,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-89,-89,-93,,,,
1772727669.619904519,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772727676.934201727,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-66,-71,-66,,,,
1772727700.045046813,325,0,8,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,,-85,-85,-86,,,,
1772727701.620332269,651,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772727701.625124322,599,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772727701.725249457,608,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-69,-70,,,,
1772727701.823016079,667,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772727701.827712650,608,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772727705.401742158,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-67,-72,-67,,,,
1772727714.978039952,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-91,,,,
1772727716.043480884,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-89,,,,
1772727717.949154802,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-84,-84,-89,,,,
1772727720.988263109,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-91,,,,
1772727722.676125759,325,0,8,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,,-86,-86,-86,,,,
1772727727.929973170,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-66,-71,-66,,,,
1772727728.878367983,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772727731.348219161,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-90,,,,
1772727731.348862918,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772727732.592496273,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-84,-84,-89,,,,
1772727733.836652185,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-89,,,,
1772727734.026284115,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-81,-81,-87,,,,
1772727736.769095951,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-87,,,,
1772727736.790899206,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-83,-83,-86,,,,
1772727739.242807088,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-93,,,,
1772727741.727481137,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-90,,,,
1772727741.728123220,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-91,,,,
1772727744.203446440,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-92,,,,
1772727744.204154442,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-91,,,,
1772727745.390988400,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-92,,,,
1772727757.033864411,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-90,,,,
1772727757.034702907,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772727760.698457969,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-67,-72,-67,,,,
1772727761.419952265,580,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772727761.424841723,639,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-70,-71,,,,
1772727761.527053099,619,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772727761.727525107,651,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772727761.732283064,599,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772727761.830503195,671,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772727761.835310435,608,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772727762.137182756,661,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772727762.244726004,671,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772727769.505028117,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-66,-71,-66,,,,
1772727775.289935841,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-82,-82,-89,,,,
1772727780.249180914,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-93,,,,
1772727780.251524899,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-91,,,,
1772727782.666595918,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-83,-83,-87,,,,
1772727782.719052286,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-91,,,,
1772727783.177163687,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-90,,,,
1772727785.205088269,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-92,,,,
1772727785.205775291,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-91,,,,
1772727785.943470891,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-85,-85,-87,,,,
1772727786.671227634,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-89,,,,
1772727786.672031566,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-92,,,,
1772727787.274691393,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-84,-84,-88,,,,
1772727788.043194023,152,2,8,68:02:b8:42:67:82,58:8c:81:5d:48:c0,68:02:b8:42:72:51,58:8c:81:5d:48:c0,68:02:b8:42:67:82,0,-70,-70,-70,,,,
1772727788.196205917,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-83,-83,-88,,,,
1772727790.608562071,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-87,,,,
1772727791.676043514,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-89,-89,-91,,,,
1772727795.569797398,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-90,,,,
1772727795.753633801,70,1,13,,74:fe:ce:2f:00:da,,,,,-86,-87,-86,,,,
1772727795.876373319,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-84,-84,-88,,,,
1772727797.205726556,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-89,-89,-89,,,,
1772727798.044750547,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-90,,,,
1772727798.048737892,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-91,,,,
1772727798.351507725,325,0,8,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,,-85,-85,-88,,,,
1772727799.503877114,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-92,,,,
1772727799.991959697,423,0,5,c0:c9:e3:ba:dc:4b,8c:3b:ad:30:d3:4a,c0:c9:e3:ba:dc:4b,8c:3b:ad:30:d3:4a,c0:c9:e3:ba:dc:4b,,-83,-83,-88,,,,
1772727803.457988294,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-90,,,,
1772727803.458739609,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-89,,,,
1772727803.658800275,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-83,-83,-89,,,,
1772727805.927437715,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-91,,,,
1772727809.290831350,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-84,-84,-89,,,,
1772727818.632582559,114,0,4,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-90,-86,,,,
1772727818.632737379,137,0,4,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-91,-86,,,,
1772727818.633031888,130,0,4,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-91,-85,,,,
1772727818.633339104,125,0,4,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-93,-86,,,,
1772727818.648372382,127,0,4,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-93,-85,,,,
1772727818.648489079,118,0,4,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-87,-91,-87,,,,
1772727818.648697158,122,0,4,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-91,-86,,,,
1772727818.648862247,128,0,4,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-90,-85,,,,
1772727818.649025120,126,0,4,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,2e:81:69:d1:9b:98,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-91,-85,,,,
1772727821.167014867,143,0,4,a6:3e:89:83:e2:cf,ff:ff:ff:ff:ff:ff,a6:3e:89:83:e2:cf,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-90,,,,
1772727821.187193382,143,0,4,a6:3e:89:83:e2:cf,ff:ff:ff:ff:ff:ff,a6:3e:89:83:e2:cf,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772727821.194068797,70,1,13,,74:fe:ce:2f:00:da,,,,,-84,-84,-90,,,,
1772727821.247372705,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772727821.247914224,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-89,,,,
1772727821.529220871,571,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772727821.884378130,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-89,,,,
1772727821.944473348,599,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772727822.042174647,671,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772727822.047011819,608,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772727822.144436917,667,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772727822.251467828,608,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772727826.666937598,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-90,,,,
1772727836.987431532,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-67,-72,-67,,,,
1772727839.502566048,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-89,,,,
1772727840.523793613,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-83,-83,-87,,,,
1772727840.725906823,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-89,-89,-92,,,,
1772727841.137581574,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-85,-85,-89,,,,
1772727841.970009936,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-90,,,,
1772727841.970579185,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-91,,,,
1772727846.932094182,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-88,,,,
1772727854.823216618,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-91,,,,
1772727857.825181053,86,,,,,,,,,-90,-92,-90,,,,
1772727859.769264031,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-92,,,,
1772727862.120598926,195,0,4,f6:85:51:06:6d:1a,ff:ff:ff:ff:ff:ff,f6:85:51:06:6d:1a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-87,-84,,,,
